Name,Composition,Fractional Abundance,Cumulative Abundance
A3S3F+LacN1/A2G2F/1 x Core + 1 x S/1 x Core + 2 x S/1 x Core + 1 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 2 Fuc",2.3295973537347986e-4,99.86616619701655
A2S2/A2G2F/2 x Core/2 x Core + 2 x S/2 x Core + 2 x S,"16 Hex, 14 HexNAc, 6 Neu5Ac, 1 Fuc",2.3251259576623716e-4,99.86639870961233
A3S2G1/A2G2F/2 x Core/2 x Core + 3 x S/1 x Core + 1 x S,"16 Hex, 14 HexNAc, 6 Neu5Ac, 1 Fuc",2.3251259576623716e-4,99.86663122220808
A3S3/unmodified/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core,"11 Hex, 10 HexNAc, 6 Neu5Ac, 0 Fuc",2.3251259576623716e-4,99.86686373480386
M5-A1S1/A2S1G1F/unmodified/2 x Core + 2 x S/1 x Core + 1 x S,"14 Hex, 10 HexNAc, 5 Neu5Ac, 1 Fuc",2.320654561589944e-4,99.86709580026002
M7/A2S1G1F/unmodified/2 x Core + 1 x S/2 x Core + 3 x S,"16 Hex, 10 HexNAc, 5 Neu5Ac, 1 Fuc",2.316183165517517e-4,99.86732741857656
A2S1G1/unmodified/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core,"10 Hex, 9 HexNAc, 6 Neu5Ac, 0 Fuc",2.293826185155378e-4,99.86755680119508
A3S2G1/A2S2F/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core,"16 Hex, 14 HexNAc, 7 Neu5Ac, 1 Fuc",2.293826185155378e-4,99.86778618381359
M7/A2G2F/1 x Core/2 x Core + 3 x S/1 x Core,"16 Hex, 10 HexNAc, 3 Neu5Ac, 1 Fuc",2.293826185155378e-4,99.8680155664321
M5-A1S1/A2G2F/2 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"17 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",2.2893547890829506e-4,99.86824450191102
A2G1/A2G2F/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"14 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",2.280411996938095e-4,99.86847254311071
A2S1G1/unmodified/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 2 x S,"10 Hex, 9 HexNAc, 6 Neu5Ac, 0 Fuc",2.280411996938095e-4,99.8687005843104
A2S1G1F/A2S1G1F/2 x Core + 2 x S/1 x Core + 2 x S/1 x Core,"14 Hex, 12 HexNAc, 6 Neu5Ac, 2 Fuc",2.280411996938095e-4,99.86892862551011
A3S3/A2G1/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core,"15 Hex, 14 HexNAc, 7 Neu5Ac, 0 Fuc",2.280411996938095e-4,99.8691566667098
M5/A2G2F/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 2 x S,"16 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",2.280411996938095e-4,99.86938470790949
A2G2/A2G1/1 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 6 Neu5Ac, 0 Fuc",2.2714692047932396e-4,99.86961185482997
A4S4/A2S2F/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core,"17 Hex, 15 HexNAc, 9 Neu5Ac, 1 Fuc",2.2669978087208126e-4,99.86983855461084
A1S1F/A2S2F/1 x Core + 1 x S/1 x Core + 2 x S/1 x Core + 2 x S,"12 Hex, 10 HexNAc, 8 Neu5Ac, 2 Fuc",2.2535836205035296e-4,99.8700639129729
A2S1G0/A2S2F/1 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 2 x S,"13 Hex, 12 HexNAc, 7 Neu5Ac, 1 Fuc",2.2535836205035296e-4,99.87028927133494
M5-A1S1/A2G2F/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"16 Hex, 12 HexNAc, 8 Neu5Ac, 1 Fuc",2.2535836205035296e-4,99.87051462969698
M5/A2S2F/2 x Core/2 x Core + 1 x S/1 x Core,"15 Hex, 11 HexNAc, 3 Neu5Ac, 1 Fuc",2.2535836205035296e-4,99.87073998805904
A2G2/unmodified/2 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"11 Hex, 10 HexNAc, 6 Neu5Ac, 0 Fuc",2.2356980362138188e-4,99.87096355786267
A3G3/A2G2F/2 x Core + 1 x S/2 x Core + 2 x S/unmodified,"15 Hex, 13 HexNAc, 3 Neu5Ac, 1 Fuc",2.2356980362138188e-4,99.87118712766629
A3G3/A2S1G1F/2 x Core/2 x Core + 2 x S/unmodified,"15 Hex, 13 HexNAc, 3 Neu5Ac, 1 Fuc",2.2356980362138188e-4,99.87141069746991
A3S2G1F/A2S1G1F/2 x Core/1 x Core + 1 x S/1 x Core + 1 x S,"15 Hex, 13 HexNAc, 5 Neu5Ac, 2 Fuc",2.2222838479965358e-4,99.87163292585471
A2S2/unmodified/2 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"11 Hex, 10 HexNAc, 8 Neu5Ac, 0 Fuc",2.2178124519241083e-4,99.8718547070999
A3S1G2F/A2G2F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core,"15 Hex, 13 HexNAc, 5 Neu5Ac, 2 Fuc",2.217812451924108e-4,99.87207648834509
A3S1G2F/A2G2F/2 x Core + 2 x S/2 x Core + 2 x S/unmodified,"15 Hex, 13 HexNAc, 5 Neu5Ac, 2 Fuc",2.217812451924108e-4,99.87229826959029
A3S1G2F/A2S2F/2 x Core/1 x Core + 1 x S/1 x Core + 1 x S,"15 Hex, 13 HexNAc, 5 Neu5Ac, 2 Fuc",2.217812451924108e-4,99.87252005083548
A2S1G1F/A2S2F/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 1 x S,"15 Hex, 13 HexNAc, 6 Neu5Ac, 2 Fuc",2.213341055851681e-4,99.87274138494107
A2S1G0/A2S2F/unmodified/2 x Core + 1 x S/1 x Core,"12 Hex, 11 HexNAc, 4 Neu5Ac, 1 Fuc",2.2043982637068256e-4,99.87296182476743
A2S1G1F/A2S2F/2 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"16 Hex, 14 HexNAc, 9 Neu5Ac, 2 Fuc",2.2043982637068256e-4,99.87318226459381
A3S2G1F/A2G1/2 x Core/2 x Core + 2 x S/2 x Core + 2 x S,"16 Hex, 15 HexNAc, 6 Neu5Ac, 1 Fuc",2.1999268676343973e-4,99.87340225728056
M5-A1S1/A2S1G1F/1 x Core + 1 x S/1 x Core + 1 x S/1 x Core + 1 x S,"14 Hex, 10 HexNAc, 5 Neu5Ac, 1 Fuc",2.1999268676343973e-4,99.87362224996733
A3S3F/A2S1G1F/2 x Core/2 x Core + 1 x S/1 x Core + 1 x S,"16 Hex, 14 HexNAc, 6 Neu5Ac, 2 Fuc",2.1909840754895426e-4,99.87384134837488
A3S3F+LacN1/A2S2F/2 x Core/1 x Core/1 x Core + 1 x S,"16 Hex, 14 HexNAc, 6 Neu5Ac, 2 Fuc",2.1909840754895426e-4,99.87406044678242
M5-A1S1/A2S1G1F/2 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"17 Hex, 13 HexNAc, 8 Neu5Ac, 1 Fuc",2.1909840754895426e-4,99.87427954518998
A3S1G2F/A2S2F/unmodified/2 x Core + 3 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 8 Neu5Ac, 2 Fuc",2.1820412833446873e-4,99.87449774931831
A3S2G1F/A2S1G1F/unmodified/2 x Core + 3 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 8 Neu5Ac, 2 Fuc",2.1820412833446873e-4,99.87471595344664
A4S4/A2S1G1F/1 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 1 x S,"16 Hex, 14 HexNAc, 8 Neu5Ac, 1 Fuc",2.1820412833446873e-4,99.87493415757498
A2G1/A2G1/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"13 Hex, 13 HexNAc, 5 Neu5Ac, 0 Fuc",2.1686270951274043e-4,99.87515102028449
A3S3F+LacN1/unmodified/unmodified/2 x Core + 2 x S/2 x Core + 3 x S,"11 Hex, 10 HexNAc, 8 Neu5Ac, 1 Fuc",2.164155699054977e-4,99.8753674358544
A4S4/A2G2F/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"17 Hex, 15 HexNAc, 11 Neu5Ac, 1 Fuc",2.1596843029825496e-4,99.8755834042847
A2G1/A2S2F/unmodified/2 x Core + 2 x S/2 x Core + 3 x S,"13 Hex, 12 HexNAc, 7 Neu5Ac, 1 Fuc",2.1462701147652657e-4,99.87579803129617
M5-A1G1/A2G2F/1 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 2 x S,"15 Hex, 11 HexNAc, 4 Neu5Ac, 1 Fuc",2.1462701147652657e-4,99.87601265830764
A2S1G1/A2S1G1F/unmodified/1 x Core + 2 x S/1 x Core + 2 x S,"12 Hex, 10 HexNAc, 6 Neu5Ac, 1 Fuc",2.1328559265479833e-4,99.87622594390031
A3S2G1/A2S1G1F/1 x Core + 1 x S/1 x Core + 2 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 7 Neu5Ac, 1 Fuc",2.1283845304755555e-4,99.87643878235335
A3S2G1F+LacN1/A2G1/2 x Core/2 x Core + 3 x S/1 x Core,"16 Hex, 15 HexNAc, 5 Neu5Ac, 1 Fuc",2.1239131344031277e-4,99.87665117366679
unmodified/A2G2F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 2 x S,"9 Hex, 8 HexNAc, 6 Neu5Ac, 1 Fuc",2.1104989461858447e-4,99.8768622235614
A3S2G1F/A2G2F/2 x Core/2 x Core + 1 x S/1 x Core + 2 x S,"16 Hex, 14 HexNAc, 5 Neu5Ac, 2 Fuc",2.1060275501134172e-4,99.87707282631642
A3S2G1F+LacN1/A2S1G1F/2 x Core/1 x Core + 2 x S/1 x Core,"16 Hex, 14 HexNAc, 5 Neu5Ac, 2 Fuc",2.1060275501134172e-4,99.87728342907143
A3S3F/A2G1/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core,"15 Hex, 14 HexNAc, 6 Neu5Ac, 1 Fuc",2.1060275501134172e-4,99.87749403182644
A3S3F/A2G2F/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core,"16 Hex, 14 HexNAc, 5 Neu5Ac, 2 Fuc",2.1060275501134172e-4,99.87770463458145
A3S3F+LacN1/A2S2F/2 x Core/1 x Core/1 x Core,"16 Hex, 14 HexNAc, 5 Neu5Ac, 2 Fuc",2.1060275501134172e-4,99.87791523733647
M6/A2S2F/unmodified/2 x Core + 2 x S/1 x Core,"14 Hex, 9 HexNAc, 4 Neu5Ac, 1 Fuc",2.1060275501134172e-4,99.87812584009147
A2G1/A2G1/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 13 HexNAc, 5 Neu5Ac, 0 Fuc",2.1015561540409895e-4,99.87833599570688
A2G1/A2G1/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core,"13 Hex, 13 HexNAc, 5 Neu5Ac, 0 Fuc",2.1015561540409895e-4,99.87854615132228
A2G1/A2S2F/2 x Core/2 x Core + 1 x S/1 x Core,"14 Hex, 13 HexNAc, 3 Neu5Ac, 1 Fuc",2.1015561540409895e-4,99.87875630693769
M7/A2S1G1F/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core,"17 Hex, 11 HexNAc, 5 Neu5Ac, 1 Fuc",2.1015561540409895e-4,99.8789664625531
A4S4/A2S1G1F/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 1 x S,"17 Hex, 15 HexNAc, 8 Neu5Ac, 1 Fuc",2.0970847579685625e-4,99.87917617102889
A2G2/A2S2F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 2 x S,"16 Hex, 14 HexNAc, 6 Neu5Ac, 1 Fuc",2.0926133618961345e-4,99.87938543236508
A3S1G2/A2S1G1F/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 2 x S,"16 Hex, 14 HexNAc, 6 Neu5Ac, 1 Fuc",2.0926133618961345e-4,99.87959469370126
A3S2G1/A2G2F/2 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"17 Hex, 15 HexNAc, 9 Neu5Ac, 1 Fuc",2.0926133618961345e-4,99.87980395503746
A3S3/A2G2F/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core,"16 Hex, 14 HexNAc, 6 Neu5Ac, 1 Fuc",2.0926133618961345e-4,99.88001321637365
A3S3/A2S1G1F/2 x Core/2 x Core + 2 x S/1 x Core,"16 Hex, 14 HexNAc, 6 Neu5Ac, 1 Fuc",2.0926133618961345e-4,99.88022247770984
M5-A1S1/A2G2F/2 x Core/2 x Core + 2 x S/unmodified,"15 Hex, 11 HexNAc, 3 Neu5Ac, 1 Fuc",2.0926133618961345e-4,99.88043173904603
A3S2G1/A2G1/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core,"15 Hex, 14 HexNAc, 5 Neu5Ac, 0 Fuc",2.0836705697512792e-4,99.880640106103
A2G0F/A2G2F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 3 x S,"14 Hex, 14 HexNAc, 5 Neu5Ac, 2 Fuc",2.0791991736788517e-4,99.88084802602037
A2S2/A2G1/2 x Core/2 x Core + 2 x S/2 x Core + 3 x S,"15 Hex, 14 HexNAc, 7 Neu5Ac, 0 Fuc",2.0791991736788517e-4,99.88105594593775
A3S3F+LacN1/A2S2F/1 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 2 x S,"16 Hex, 14 HexNAc, 9 Neu5Ac, 2 Fuc",2.0747277776064237e-4,99.8812634187155
M5-A1G1/A2G2F/2 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"17 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",2.0747277776064237e-4,99.88147089149327
A2G2F/A2S2F/2 x Core + 1 x S/2 x Core + 2 x S/unmodified,"14 Hex, 12 HexNAc, 5 Neu5Ac, 2 Fuc",2.0657849854615687e-4,99.8816774699918
A2S2/A2S2F/1 x Core/1 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 8 Neu5Ac, 1 Fuc",2.0657849854615687e-4,99.88188404849035
A3S1G2/unmodified/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"10 Hex, 9 HexNAc, 6 Neu5Ac, 0 Fuc",2.0657849854615684e-4,99.8820906269889
A2G1/A2S2F/unmodified/2 x Core + 1 x S/1 x Core + 2 x S,"12 Hex, 11 HexNAc, 5 Neu5Ac, 1 Fuc",2.052370797244286e-4,99.88229586406862
A2S2/A2G1/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 2 x S,"14 Hex, 13 HexNAc, 8 Neu5Ac, 0 Fuc",2.038956609027003e-4,99.88249975972953
M5-A1G1/A2S2F/2 x Core + 1 x S/1 x Core/1 x Core,"15 Hex, 11 HexNAc, 3 Neu5Ac, 1 Fuc",2.0389566090270024e-4,99.88270365539043
M5/A2S1G1F/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core,"15 Hex, 11 HexNAc, 5 Neu5Ac, 1 Fuc",2.0344852129545755e-4,99.88290710391172
unmodified/A2G2F/2 x Core + 3 x S/2 x Core + 3 x S/2 x Core + 3 x S,"11 Hex, 10 HexNAc, 9 Neu5Ac, 1 Fuc",2.02554242080972e-4,99.8831096581538
A3S3/A2G1/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 3 x S,"16 Hex, 15 HexNAc, 8 Neu5Ac, 0 Fuc",2.0165996286648644e-4,99.88331131811667
A3S2G1/A2G1/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"15 Hex, 14 HexNAc, 7 Neu5Ac, 0 Fuc",2.012128232592437e-4,99.88351253093992
M5-A1G1/A2S1G1F/2 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"17 Hex, 13 HexNAc, 8 Neu5Ac, 1 Fuc",2.012128232592437e-4,99.8837137437632
A2S1G0/A2S2F/2 x Core + 2 x S/1 x Core + 2 x S/1 x Core,"13 Hex, 12 HexNAc, 7 Neu5Ac, 1 Fuc",2.0121282325924366e-4,99.88391495658645
A3S2G1/A2S1G1F/unmodified/2 x Core + 2 x S/1 x Core,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",2.003185440447582e-4,99.8841152751305
A2S2/A2S1G1F/1 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 7 Neu5Ac, 1 Fuc",2.0031854404475814e-4,99.88431559367454
M5-A1S1/A2S1G1F/unmodified/2 x Core + 3 x S/1 x Core + 2 x S,"14 Hex, 10 HexNAc, 7 Neu5Ac, 1 Fuc",2.0031854404475814e-4,99.88451591221859
M7/A2S2F/2 x Core + 1 x S/1 x Core + 2 x S/1 x Core,"16 Hex, 10 HexNAc, 5 Neu5Ac, 1 Fuc",1.9852998561578712e-4,99.8847144422042
A3S2G1/A2S1G1F/1 x Core + 1 x S/2 x Core + 1 x S/1 x Core,"15 Hex, 13 HexNAc, 5 Neu5Ac, 1 Fuc",1.976357064013016e-4,99.8849120779106
A2S1G1F/A2S1G1F/2 x Core + 1 x S/2 x Core + 2 x S/unmodified,"14 Hex, 12 HexNAc, 5 Neu5Ac, 2 Fuc",1.9718856679405881e-4,99.8851092664774
A3S1G2F/A2S1G1F/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 2 x S,"16 Hex, 14 HexNAc, 6 Neu5Ac, 2 Fuc",1.9718856679405881e-4,99.88530645504419
A3S2G1F/A2S1G1F/2 x Core/2 x Core + 3 x S/1 x Core,"16 Hex, 14 HexNAc, 6 Neu5Ac, 2 Fuc",1.9718856679405881e-4,99.88550364361099
A3S2G1F+LacN1/A2G2F/1 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 2 x S,"16 Hex, 14 HexNAc, 6 Neu5Ac, 2 Fuc",1.9718856679405881e-4,99.88570083217778
A2G1/A2S2F/2 x Core/2 x Core + 2 x S/1 x Core + 2 x S,"14 Hex, 13 HexNAc, 6 Neu5Ac, 1 Fuc",1.9674142718681606e-4,99.88589757360496
A3S2G1/A2G1/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core,"15 Hex, 14 HexNAc, 7 Neu5Ac, 0 Fuc",1.9674142718681606e-4,99.88609431503215
A2S2/A2G2F/2 x Core + 3 x S/2 x Core + 3 x S/2 x Core + 3 x S,"16 Hex, 14 HexNAc, 11 Neu5Ac, 1 Fuc",1.9450572915060226e-4,99.88628882076131
A3S2G1/A2G1/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 2 x S,"15 Hex, 14 HexNAc, 7 Neu5Ac, 0 Fuc",1.9450572915060226e-4,99.88648332649045
A4S4/A2S1G1F/unmodified/2 x Core + 3 x S/2 x Core + 3 x S,"16 Hex, 14 HexNAc, 11 Neu5Ac, 1 Fuc",1.9450572915060226e-4,99.8866778322196
A2S1G1/A2G2F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 7 Neu5Ac, 1 Fuc",1.940585895433595e-4,99.88687189080915
A3S2G1/unmodified/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 2 x S,"11 Hex, 10 HexNAc, 8 Neu5Ac, 0 Fuc",1.940585895433595e-4,99.88706594939869
M6/A2G2F/1 x Core + 1 x S/1 x Core + 2 x S/1 x Core + 1 x S,"14 Hex, 9 HexNAc, 4 Neu5Ac, 1 Fuc",1.940585895433595e-4,99.88726000798823
A1S1/A2S2F/1 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 1 x S,"13 Hex, 11 HexNAc, 6 Neu5Ac, 1 Fuc",1.9316431032887396e-4,99.88745317229856
A2S1G1/A2G2F/unmodified/2 x Core + 3 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 6 Neu5Ac, 1 Fuc",1.9316431032887396e-4,99.8876463366089
A3S2G1F+LacN1/A2G2F/2 x Core/2 x Core + 1 x S/unmodified,"16 Hex, 14 HexNAc, 3 Neu5Ac, 2 Fuc",1.9316431032887396e-4,99.88783950091921
A3S2G1F+LacN1/A2S1G1F/1 x Core + 1 x S/1 x Core/1 x Core,"15 Hex, 13 HexNAc, 4 Neu5Ac, 2 Fuc",1.9316431032887396e-4,99.88803266522955
M5-A1G1/A2G2F/2 x Core + 2 x S/1 x Core + 2 x S/1 x Core,"15 Hex, 11 HexNAc, 4 Neu5Ac, 1 Fuc",1.9316431032887396e-4,99.88822582953988
M5-A1G1/A2S1G1F/2 x Core + 1 x S/2 x Core + 2 x S/unmodified,"15 Hex, 11 HexNAc, 4 Neu5Ac, 1 Fuc",1.9316431032887396e-4,99.88841899385021
M7/A2S1G1F/2 x Core + 1 x S/2 x Core + 1 x S/unmodified,"16 Hex, 10 HexNAc, 3 Neu5Ac, 1 Fuc",1.9316431032887396e-4,99.88861215816054
A2G0F/A2S2F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 2 x S,"14 Hex, 14 HexNAc, 6 Neu5Ac, 2 Fuc",1.922700311143884e-4,99.88880442819165
M6/A2S2F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 2 x S,"17 Hex, 12 HexNAc, 6 Neu5Ac, 1 Fuc",1.922700311143884e-4,99.88899669822277
A2G1/A2S2F/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 2 x S,"14 Hex, 13 HexNAc, 8 Neu5Ac, 1 Fuc",1.9137575189990294e-4,99.88918807397467
M5-A1G1/A2S2F/1 x Core + 1 x S/1 x Core + 2 x S/1 x Core + 2 x S,"14 Hex, 10 HexNAc, 7 Neu5Ac, 1 Fuc",1.909286122926601e-4,99.88937900258696
A3G3/unmodified/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 3 x S,"12 Hex, 11 HexNAc, 6 Neu5Ac, 0 Fuc",1.9048147268541736e-4,99.88956948405963
A2G0F/A2S1G1F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 2 x S,"14 Hex, 14 HexNAc, 5 Neu5Ac, 2 Fuc",1.9003433307817464e-4,99.88975951839272
A4S4/A2S1G1F/2 x Core/2 x Core + 1 x S/1 x Core,"17 Hex, 15 HexNAc, 6 Neu5Ac, 1 Fuc",1.9003433307817464e-4,99.8899495527258
A3G3/A2G2F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"15 Hex, 13 HexNAc, 5 Neu5Ac, 1 Fuc",1.9003433307817458e-4,99.89013958705888
M7/A2G2F/2 x Core/2 x Core + 3 x S/1 x Core,"17 Hex, 11 HexNAc, 3 Neu5Ac, 1 Fuc",1.9003433307817458e-4,99.89032962139196
A2S1G1/A2G1/1 x Core + 2 x S/1 x Core + 2 x S/1 x Core + 2 x S,"12 Hex, 11 HexNAc, 7 Neu5Ac, 0 Fuc",1.8958719347093186e-4,99.89051920858543
M6/A2G2F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 2 x S,"15 Hex, 10 HexNAc, 6 Neu5Ac, 1 Fuc",1.8958719347093186e-4,99.89070879577889
A3G3/A2G2F/2 x Core/2 x Core + 3 x S/1 x Core,"16 Hex, 14 HexNAc, 3 Neu5Ac, 1 Fuc",1.8779863504196078e-4,99.89089659441395
A3S2G1F+LacN1/unmodified/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 1 x S,"12 Hex, 11 HexNAc, 7 Neu5Ac, 1 Fuc",1.8779863504196078e-4,99.89108439304898
A3S3F+LacN1/A2G1/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core,"16 Hex, 15 HexNAc, 7 Neu5Ac, 1 Fuc",1.8779863504196078e-4,99.89127219168402
M5-A1G1/A2S1G1F/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core,"16 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",1.8779863504196078e-4,99.89145999031906
M5-A1S1/A2S1G1F/1 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"16 Hex, 12 HexNAc, 10 Neu5Ac, 1 Fuc",1.8779863504196078e-4,99.8916477889541
A1S1/A2S1G1F/1 x Core + 1 x S/1 x Core + 2 x S/1 x Core + 1 x S,"12 Hex, 10 HexNAc, 6 Neu5Ac, 1 Fuc",1.8645721622023248e-4,99.89183424617033
M7/A2S2F/2 x Core + 1 x S/2 x Core + 1 x S/unmodified,"16 Hex, 10 HexNAc, 4 Neu5Ac, 1 Fuc",1.8645721622023248e-4,99.89202070338655
A1S1F/A2S1G1F/1 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 1 x S,"13 Hex, 11 HexNAc, 6 Neu5Ac, 2 Fuc",1.8601007661298973e-4,99.89220671346315
A2G2/A2G2F/2 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"16 Hex, 14 HexNAc, 6 Neu5Ac, 1 Fuc",1.8601007661298973e-4,99.89239272353977
A2G2/A2S2F/2 x Core/1 x Core + 2 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",1.8601007661298973e-4,99.89257873361639
A3S1G2/A2S1G1F/1 x Core + 1 x S/1 x Core + 2 x S/1 x Core,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",1.8601007661298973e-4,99.892764743693
A3S1G2/A2S2F/2 x Core/2 x Core + 3 x S/1 x Core,"16 Hex, 14 HexNAc, 6 Neu5Ac, 1 Fuc",1.8601007661298973e-4,99.89295075376961
A3S2G1F/A2G2F/2 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"17 Hex, 15 HexNAc, 8 Neu5Ac, 2 Fuc",1.8601007661298973e-4,99.89313676384623
A3S2G1F/A2S2F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 2 x S,"17 Hex, 15 HexNAc, 8 Neu5Ac, 2 Fuc",1.8601007661298973e-4,99.89332277392283
A3S2G1F+LacN1/A2S1G1F/2 x Core/2 x Core + 3 x S/1 x Core + 2 x S,"17 Hex, 15 HexNAc, 8 Neu5Ac, 2 Fuc",1.8601007661298973e-4,99.89350878399945
A3S3F+LacN1/A2S2F/2 x Core/2 x Core + 1 x S/1 x Core + 2 x S,"17 Hex, 15 HexNAc, 8 Neu5Ac, 2 Fuc",1.8601007661298973e-4,99.89369479407607
A1S1F/A2S1G1F/2 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 10 Neu5Ac, 2 Fuc",1.860100766129897e-4,99.89388080415267
A3S1G2F/A2S2F/1 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 10 Neu5Ac, 2 Fuc",1.860100766129897e-4,99.89406681422929
A3S2G1F/A2S1G1F/1 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 10 Neu5Ac, 2 Fuc",1.860100766129897e-4,99.89425282430591
A2S1G0/A2G2F/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core,"14 Hex, 13 HexNAc, 3 Neu5Ac, 1 Fuc",1.8511579739850423e-4,99.8944379401033
A3S2G1F+LacN1/A2S1G1F/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"17 Hex, 15 HexNAc, 10 Neu5Ac, 2 Fuc",1.8511579739850423e-4,99.8946230559007
A2S1G1/A2S2F/unmodified/unmodified/2 x Core + 3 x S,"12 Hex, 10 HexNAc, 6 Neu5Ac, 1 Fuc",1.8511579739850418e-4,99.8948081716981
